# Interlingua translation file: English -> pt
# Format: hash<TAB>translation
hash	translation
0a4552a63796a080	australiano
801447dedd730080	austríaco
ebce8c8c8acf9080	autêntico
25bfcd0989923040	autenticar
b56f88a7bb73f040	autenticou
cce6ec67164f1040	autenticando
13daa365570a3040	escreveu
4144e0d5064f6040	escrevendo
f0379ebcd7e2a040	autorizar
767a5b81fddb5080	autorizado
767a5b81fddb5040	autorizado
27f6e4bde376d040	autorizando
3cb9c8f752c17040	autorizar
4d05c2dfa50a5040	autorizou
a2c5e44c1c120040	autoriza
64bb728a3cbc4040	autorizar
5ab7c1aaacd2b040	autografar
2528082a3cde9040	automatizar
94765483c09db040	automatizar
3f296d7da39590c0	automaticamente
a1b0908f95bfd040	automatizando
c10781a504f6e080	autônomo
5ed02c1097ce5080	auxiliar
f292dc8d191c4000	ava
a65705bad6133040	aproveitar
6f07d069f7a7c340	aguenta
dc3de4b9b4978040	vingar
20843cb5c100e040	vingou
4b8122340d615040	afirmar
6b031db9447c5040	fez média de
2bfab54a6587b040	calcula a média
1eafbe98f40de040	fazer média
27b8b21390a7d040	evitar
40cff01251509040	evitou
c1fc11f6274b7080	aviário
9be797ed30bc6080	ávido
88e5f42c65300000	Avis
71c312c56caa0000	AVN
e8121f3554a12040	evitar
0fc70b5e7e593040	evitou
8e1df584f2638040	evitando
db948cdefce3b040	evita
a466669d4ac6b040	aguardar
0b32dcc453b00040	aguardou
b9ea24a484353040	aguardar
5784ba1226928040	aguarda
0b76b22ae00da040	acordar
e28864206be60040	despertar
4b2de0573575d040	despertar
4c9e515e317c5040	desperta
9a4a0a355abcd040	premiar
31abec4f78647040	premiou
4c877b2101ecd040	concedendo
8915e9c388c4a040	premia
6a7b6ba9d2dbd080	ciente
1e6696a76a1a10c0	longe
52e4daf1b2bb9040	impressionou
6b058924af6d4080	incrível
bb4f4fb70d705080	horrível
1b9d54c3f3ed40c0	terrivelmente
ed9172c8d1f850c0	por um tempo
85d8694a1b694080	constrangedor
4bc5d5e6423290c0	desajeitadamente
41337ffdf5ce1040	acordar
153bbd47385b80c0	torto
36be194ca5707040	cortar
fdd9fe7bdb509340	sim
379bdb8684e38000	Ayr
7f71256373762000	ayrshire
8913c77cbd0c9040	balir
e9fd8a663cd39000	Baal
0fdf350a85d2d000	baba
e26330ca18af4000	Babbitt
dc5b984430b49040	balbuciar
3f6d0ab9d6295040	balbuciando
8f1696511653e000	Babel
4d770b476ed81000	Babilônia
7bc76994acaa6040	cuidando de crianças
c2f9e16f7c781000	Bach
909615e5554bb0c0	de volta
909615e5554bb040	apoiar
ef020b06fbbc6080	apoiado
ef020b06fbbc6040	apoiado
65d4cd646d596040	preencher
77ea9f94ba936040	sair pela culatra
db30af4b7ddaf040	apoiando
86252fdbbcbee040	iluminar por trás
a5bc7c0aa73c9040	apoia
6ed715af525fc040	retroceder
d858a7d3dae490c0	nos bastidores
2d3056c7479bc080	de fundo de quintal
644b28f5741d5040	retroceder
cfd9d3df98b94040	retrocedendo
fd7c551e184f9080	para trás
fd7c551e184f90c0	para trás
5fb04355d83cf0c0	para trás
5fb04355d83cf080	invertido
bc448a6a4d309080	bacteriano
a44096abac7f1040	ordenou
052af1aae83d9040	importunar
cbfe4dc245d34040	importunar
48f5db5ca4e390c0	mal
58e3fb474d797040	confundir
7bc08c0ed4c0f040	confundir
4db58038520dd040	confunde
cef726c5344f7040	desconcertando
f1aa933fcfdf6040	ensacar
36613ff3363c4040	ensacando
7f2b89a4c2726340	bah
d84f142d5dcf7000	Bahama
00cd73fc8792e040	pagar fiança
2a0b0c2977704000	Bailey
4aa91e77e6682000	Baileys
d6b6c58152a86040	iscar
d794400cab93c040	iscando
c8d8fb237346d040	iscar
01ae6a894ce00040	assar
dd1760182c9a0080	assado
dd1760182c9a0040	assado
38c679ceefec1040	assando
67febbf4823e5000	Baku
25a05a253e3ec040	equilibrar
35de6fbd2d8b3080	equilibrado
6388323e47195040	equilibra
b8c34a78e109f040	equilibrando
da3c668f95918000	Balboa
1ec24b6187668080	careca
0baf5874d5182040	ficando careca
682d238bc3e99000	Baldwin
a64c37dc319f6000	Bale
37e1ee9cb285a000	Balenciaga
0e24cfb4eed27040	inflar
87725f554bf2d040	votando
deb4734e87f85000	Balmoral
29bc38c8e2bdd040	proibir
ae0bd356ef628000	Banbury
228ffdff8853c000	Banda
99777ca53d200040	enfaixar
2c1040b3bfb21040	enfaixar
81373b8c4a9cc040	faixou
642829bd83226040	agrupar
8157a52ee4079000	Bandung
9b385c9b88308040	trocar
5e5d987149a30040	bater
f2a4323837fb5000	Bangalore
4ba2e7be6e4e1040	bateu
571a81014d547040	batendo
e2bf75d659fe4000	Bangkok
990356ee1543d040	bate
aff31dd6e5527040	banir
6043b0df11df5040	banir
8308ad650f8cb040	depositou
6711fc5174f52040	financiar
0634ca8b5e58e080	banido
0634ca8b5e58e040	banido
f75a5b6af9191040	proibindo
f75a5b6af9191000	banning
c938a24ddbe23000	Bannister
00fccedbbd414040	proíbe
4be009287a3dd040	brincar
aef58ca8e406e340	banzai
f377993946b88040	batizou
97040f1dd91e2080	batista
85c76a7ace41b040	batizou
97d25660c5ce7000	Barack
93d18f264a391000	Barb
92f5141b94643040	churrasquear
1a4af32520426040	assou na churrasqueira
f34cc82c78967040	fazer churrasco
d3b6b92d47f52040	fazer churrasco
d186a69faf635000	Barbera
f616cbd64020c000	Barbie
bf581d50dfeb8080	nu
1895cbb304d300c0	sem sela
b2f992135754a080	descalço
b2f992135754a0c0	descalço
95bd800f4ece20c0	mal
5936f95c149f8040	vomitar
0dd0beaafbfc0040	barganhar
acec64cb5696f040	negociou
0be237ac3e208040	negociando
552d40186e9b6040	irromper
33beddbb6836d000	Bari
8b55c2b21f01f040	expondo
8b55c2b21f01f000	Baring
6fb008e0b26d0040	latir
59b2001c37731040	latiu
0722e261f4601000	Barker
f589c1490d5f3040	latindo
eb9d648b7f9d1040	late
85ecd33698ea5000	barlow
806af757164f5000	Barnaby
1320313cbe0b7000	Barnes
6bf2270238e9e000	Barnet
aed913e156fbe000	Barney
bf37daacbe472000	Barr
6b07d58e33500040	hostilizar
27252c84e221e000	barre
445225175c3d9040	barrou
9743f4eb8f4ef040	barricar
193829f93df02040	barricada
ff171a1161e064c0	exceto
ff171a1161e06040	barrando
94d1c94a6adeb000	Barrow
7192c0417d164000	Bart
c83829eacb8da040	trocar
39e5f3955c25b000	Barth
1df9ea211cf26000	Bartlett
4983d16946eec000	Barton
83629ab85e092040	basear
bd49f8cfb88be040	bater
4440f92697fa8040	batendo
222230dea77a30c0	basicamente
6e726c2be4be2000	Basil
5c0b2377bb731040	basear
b145b7d2f8928040	aquecer-se
143fb029f1399040	aquecendo-se
cca5090ec4933000	Bastilha
b3adb9e41a82a000	Batávia
0bea2c41e24c1040	agrupando em lotes
e6f5e9d2040c0040	diminuir
07506edcc37f1040	banhar
4918428d820b5040	banhou
bc0cf47db6214040	banhar
8264c47b29db6000	Batman
abf07e605e618040	rebateu
29405572ecc7a040	enripar
bb429d77b7c69040	espancar
94b59eb9de4ae040	batendo
0968c726ff5f5040	bater
33e0254ab3e64040	rebater
ba1ec92c6f596040	batalhar
afa0b8d558bf2040	batalhar
4c7b2e8d5668c040	batalha
c80900c9d969b040	lutando
0260973773467000	Batty
62799b1c56e62000	Bauer
46ea16d1f6fbd000	Baxter
bf7479d3adc27000	Bayard
e619fedba3404000	Bayes
606990194ddd9040	ser
c5f8845fc6191080	frisado
2a76c7b470ee6040	decorando com contas
9c5ea56f5658a040	irradiar
b6ad47246640a040	brilhou
ab2a1ad422c1f040	irradiando
4e27dc904ee35040	suportar
2fc2fb8969b06040	suportando
4d53a8f174f4b040	suporta
73cd8c77b2d61040	bater
73f16d743510c080	batido
73f16d743510c040	batido
a0c951db24fa7040	batendo
00f180c0102cf000	Beatles
dbf8a49873764040	bate
198b2890418fc000	beaufort
654ebea5bddbd000	Beauregard
e3e7fd50904eb0c0	lindamente
71d02d0890629040	embelezar
995166828ba89040	tornou se
ce8ca3815f80c200	porque
8a67d87de3383000	Beck
fb5043d485cce000	Becker
899def0880a44000	Becket
1b51ef8d3cb1f040	acena
af658321e9892000	Becky
e7358a10323e6040	tornar se
f67b3905d2a3c040	torna se
ee06fdd4a46a9040	tornando se
ee06fdd4a46a9080	apropriado
492ca7da2f573040	colocou na cama
57346154589df000	Beda
65495fa2b7cfd040	sido
25701d3254446040	bipar
ca715b98c972a040	apita
112a2318732394c0	antes de
112a231873239200	antes que
112a2318732390c0	antes
21e431a9e96060c0	de antemão
2667c459104cb040	implorar
0beb08917640f040	começou
704673e6691e0040	implorou
f69ef70f95f3e040	implorando
870318fb76db7040	começar
27e3b378f24ec040	começando
8961675ec5b05040	começa
2711f70937b6f040	gerado
79162e8ed34f8040	implorar
a48d0555dc6c2040	começado
477095e1f9efe040	comportar-se
f1957fdf32d0e040	comportou
51e18b13acb3e040	comporta
b1df42ea0575c040	comportar-se
4636aad362879040	decapitou
2ef71640fff8d040	decapitando
776c6ac49e67a040	contemplar
35c10c1e74f434c0	atrás de
35c10c1e74f430c0	atrás
7fa1966af93a3040	contemplar
7fa1966af93a3340	eis
fbc75666c1e10080	bege
ff4e0db2ad5b7040	sendo
1036a495b9fa4000	Bel
3cc436cca6346040	segurar
b6d6198b670ba080	belga
39b80306842e3040	acreditar
278d164c1c4a8040	acreditou
165a43c9f1c9a040	acredita
018727ca979bc040	acreditar
a6bffc3ea69a7000	Belle
3f97448ac1b48040	tocar o sino
e023aa96c3c7c000	Bellini
e5c74b229baad040	berrar
574f41ced4321040	bramir
4770bded51b1f040	pertencer
b6fe2856dce3b040	pertenceu
c8522e860ae2b040	pertencendo
f8fe3552b11fa040	pertence
5b3033d6e5fba080	amado
c3e9b5a2806a74c0	abaixo de
c3e9b5a2806a70c0	abaixo
c05594f3ab0f5040	cintou
add068a976e12040	cantando a plenos pulmões
4f5ceb6d9edd1040	dobrar
5379b70297e92040	dobrar
450295db5bea3040	dobra
29a1363970d914c0	debaixo de
29a1363970d910c0	abaixo
47ea75d6f642e000	Bento
1ed858c334201080	benéfico
6d2dd909433310c0	beneficamente
c4009d8eaaf08040	beneficiar
dc0cdb6734d04040	beneficiou
c96bb10d433ab040	beneficiando
d4f6cdded47c1040	beneficia
88e9198361182000	Benet
473087770a8e2000	Beng
8b6d36ba8b435000	Bengala
7441e62a38d3b000	bengals
5820addcfc13c000	Benjamin
5ea5452a5878a000	Bennet
6023586668963000	Bennie
4a950c78c9f61000	Bennington
f2e33e9889ead000	Benny
27c0390d5b7e6080	dobrado
27c0390d5b7e6040	dobrado
b07910960d713000	Bentley
efd2e87e0a66b000	Benz
da6ede687edd2000	Beretta
ddf724558a0cb000	Berg
9cb07d0a54295000	Bergen
8d86aa12d2cf1000	Berks
e9642f0cfd82d000	Berkshire
93aa3eb830db2000	Berkshires
eb2d15df12808000	Bermudas
db1627b77aa3d000	Bernard
61ea1ca0fa2d2000	bernie
ae1e56422691e000	Bertha
b79fd65cab8c1000	Bertram
5ae617b13b056000	Beryl
4b6507c1f5c3b000	Bes
c922a79048ee1040	suplicar
8ee7383252962040	assediar
c954a74d601ee4c0	ao lado de
c9f09877cefc74c0	além de
c9f09877cefc70c0	além disso
0dfb88c8f8577040	sitiou
997de9787f12c000	Bess
2b5e9f6726b0e000	Bessemer
a584d57df6ab10c0	melhor
e558c975c0db0040	conceder
7651716aef9e2040	concedeu
2b26f1db6f0ed040	vence
c30c7868f2ffb080	mais vendido
c9e452f94ef52040	apostar
3dc41375cd2c4000	Beth
02ac120d29559000	Bethel
ea1c2b3d5ad2f000	Bethesda
036d215eec33e000	Belém
a2bdb07ab6196040	trair
a19fbc1818ca6040	traiu
5445ed0d8539b040	traindo
b67514637d62e040	trai
19393555702b9040	aposta
e1980d367ab700c0	melhor
f2ed6f51e40bc040	apostando
a332d3567cb06000	Betty
d44ba40fd9fb34c0	entre
52c15d5c1234c000	Bevan
59e2e590416b3040	chanfrar
88a192e70cbe1000	Beveridge
bec7b6c88b005040	cuidado
5eee6a88f2b29040	enfeitiçar
630e5c07a407e4c0	além de
630e5c07a407e0c0	além
55f8891dcb7f0000	Bibb
6a38850797d5b080	bíblico
3d0afcb84ee71080	bibliográfico
18736115f2cb6000	Bic
0361454662e07040	brigando
7e593295e4fe5040	andando de bicicleta
960581991bca9040	oferecer
adcfc107c24a7040	licitando
85d96f0967c7f040	oferece
b4f94a9fc9b29040	socar
b4f94a9fc9b29000	Biff
5c007ea7426b0080	maior
d1f633fb225d9080	maior
73b2cecf3360a080	bilateral
4c13dcc397cac000	Bilbo
630da267e9862080	bilíngue
9dd394ec953cb000	Billboard
2ce56f673bc73040	cobrou
c0d770f21c57e000	Billings
fdd5dd307a8f33c0	bilhão
c04e789979ed5000	biloxi
971f0ecad072b000	BIM
6b958ae5c842b000	Bimini
4927bbc92dab60c0	bimestralmente
2ea4519878150040	ligar
d7c5b75cd1d5b080	vinculante
be493968b327f040	liga
a5fcc40b90aff040	exagerar
aa3b58aedca02040	colocando em cestos
fb325c23b0e9f080	biológico
5cb904dd3a82a000	biologia
2a2fb65811d7e0c0	biologicamente
b3bdaa8b96621080	biomédico
670edfb25c354080	bipolar
516b774cb2473000	Birch
0a96788c6dfcd040	parir
b7d80811104e60c0	bis
3509037cc164b080	bissexual
4527ec5cf23b5000	bismarck
1bc7986cc8c51040	reclamando
56e25fb7612e8040	morder
739701e9cc919040	morde
c5a34a6012de0040	mordendo
111701307220d040	morder
3d2622f0ad46a080	amargo
5a0ffd85d05c50c0	amargamente
98bc450698287000	BitTorrent
34ceced694c4f0c0	quinzenalmente
3d2fe61da6be9080	bizarro
d8b66c41a3f0a000	Bizet
005790d92032c000	BlackBerry
21c38f4f92258040	enegrecer
f474830b3cad2000	Blackfoot
8a5c100d4558d040	colocar na lista negra
da67d0d5e2a74040	colocou na lista negra
b03c0bc25b91b040	chantagear
a9c5f0de49d92000	Blackwood
5201c68d7f595340	blá
fb4718f29689c040	culpar
2dbb034eba11e040	culpou
61672b4fdc6a1040	culpar
233728c584209040	culpando
cfd57df248f46000	Blanc
aebb73aea11d0080	em branco
6e0ae7f1462dc040	apagando
233f5739b7077040	bajular
7ace5036cbe83040	explodir
fe48c2753aed3040	explodiu
77ed00365a47d040	explodindo
3e3a37870ad8b040	explode
a7e083bdf86110c0	descaradamente
9dd0712af1d8c040	tagarelar
e914f10630450040	arder
0c8178731abee040	ardeu
e6ac51ad4b056040	arde
c0ab08e3de0e7040	ardendo
2c3d9eeca8442000	edifício
06102367bfe15040	branquear
1f1a54bfb0261040	alvejar
5aa706685bedb040	branquear
77deab8a126b7040	sangrar
a51d1817d8640040	sangrar
ab362a31d6c5a040	sangrando
4467c65a83619040	sangra
b371122a10e7c040	bipar
dfc988397a22d040	manchar
8d2eb0b8e2182040	misturar
733babb640c4c040	misturou
b37005d3ba60b040	misturando
91346897f332b040	mistura
a03eaa1286e69000	Blenheim
3d9ad92d50e4f040	abençoar
1617bc69c135f080	abençoado
a67cf52835390040	soprou
7cf9077895805040	arruinar
16c3c90b615e6040	cegou
f2e1a1e7228f0040	vendar os olhos
1fa749a7934a3040	vendou os olhos
c01c9b004eb7e040	cegar
e8c712ff0f5c30c0	cegamente
72845b65ddc4f040	cega
2322b06444771040	pegar de surpresa
f0d95b2aafdf6040	piscar
6f2d72edf200d040	piscou
565d564a49eca040	piscando
45041b2841d2f040	pisca
52dd083463879040	formar bolhas
af7e1cef60d79040	formar bolhas
9565edbb9e400000	Blizzard
655c7e4bd21af000	preto
536f7adc50b22040	inchar
03bf0e53d046f040	inchando
e7ed2fefd1945040	bloquear
686b5d9555480040	bloquear
628f317d8c500080	bloqueado
628f317d8c500040	bloqueado
c412976febdc6040	bloqueando
5312694428c50040	bloqueia
a7b68df58787b040	blogou
7af6572ee1caf040	blogando
d5d24eb6fda0e080	loiro
0aac4a33d7a6d000	Blondie
3744f0406f3cf080	sangrento
7a5daa5b0153b040	florescer
7a5daa5b0153b000	Bloom
b360ad8a7aec4040	florescendo
642d5d0ac962a040	floresce
682ae160db634040	florescer
ba48b63f1594e040	floresceu
1bf46fd3bda0a040	florescendo
de231298f8ae0040	floresce
80c9b5cac733c040	manchar
41e826f49b8e6040	mancha
a15edc58f06be040	borrar
bd7f92d92fcca040	soprar
44350acce8cdc040	soprando
e504cbb959a92080	soprado
e504cbb959a92040	soprado
e5fe2a7057af4040	sopra
774614ec62c13080	azul
98237e78b5844040	blefar
3507a89277880040	blefando
38220d565e96d040	blefa
d2ff2151bde2a040	errar
7c8c38054b2f7040	erra gravemente
24725f29a054b080	franco
24725f29a054b040	embotar
8e385221f81080c0	diretamente
eefb8b957a14a040	embota
28a2b406b15f8040	desfocar
50447c70c383c040	desfocando
ed50968e2930b040	embaça
4530da95dc3d1040	corar
5c47373405130040	corou
22cc9e1f8f010040	corando
f0bb4dc8cc999040	embarcar
197b82f579ffe040	embarcando
fecc9aa0424e3040	gabar
e3c0a6cc4d749040	gabou-se
1f49ecaf9cafd040	gabar-se
decfbab661d3d040	vangloria
f972a5ebb62e8040	balançando
94cf347ca289c040	balançar
f0a6fe3b5c6d0000	Bobby
be473865502e6040	balançar
7a3c33bfc2ea7000	Bock
f958e9ece6cdb040	pressagiar
d6dfe0f8e0ca1080	corporal
d6dfe0f8e0ca10c0	corporalmente
c70f5f557da31000	Boeing
f7204ebf51d64000	Bogart
ad1bb743b04d7040	atolou
5f67bf85ae6aa000	Bogle
9a1da84eb5756000	Boêmia
f28cc5df520a8000	Bohr
baeeaa6fa823b040	ferver
540232206b36c040	ferveu
7ffbea6df89c9080	fervente
7ffbea6df89c9040	ferver
557f34dcc9319040	ferver
9e7f8ce846884000	Bol
e778ea56674ab080	negrito
cf905939090fa0c0	corajosamente
aeba5bd2900a6000	Bolívar
ad2d8c468e971000	Bolívia
d52b650c2ec9c340	merda
8ed17f3de4915000	Bolonha
48176f0d9c170040	reforçar
c901412edd011040	reforçou
8b484375a9b7d040	reforça
b66d4a7aec338040	fugir
8a7b5e1ff698c040	aparafusar
53e516fb84f69040	bombardear
47db0b2f0f14f040	bombardeou
cfd719e65dc38000	Bombaim
f1db0a1c45d9b040	bombardear
4ea9fd03ef558040	bombardeia
239cbc2a19f45000	Bon
828d49f4d0f0e040	desossou
f7c2abca49769000	Bonifácio
47859d2cd45cf040	desossando
9e46b354fc2ea000	Bonner
2becbb5c82daf000	Bonnie
8a543fdae2efa000	Bonny
e1037823eb9f2340	bu
e1037823eb9f2040	vaiar
20054b928680a040	errou
c0ad01292fefc040	dançar
69558491d0b25040	reservar
75317c9134184040	reservou
75909d50f1df2000	booker
5d2fdeb236608040	reservando
005482f10e420040	marcar
bb71ce0167155040	marcou
9d757fb17b5a4040	marcar como favorito
9800fe0b535ce080	booleano
5567926cd4b78040	voltar-se contra
de729f5d90895040	crescendo
bc843501e88f4040	prosperar
72ffb68b0e0cf040	vaia
f720258070a88040	impulsionar
ef7c2b671ec36040	impulsionou
910bc2a87ee08040	impulsionando
c829085241595040	impulsiona
233431e74c945040	inicializar
b3e107d2b2564040	inicializar
8da4b2b613ec0040	inicializando
428f0ef4fa895040	inicializar
8e6ded80972d7040	bater
978b9bf74f0f3000	Bora
139c3c0fa9a4f000	Bordeaux
a7025af193c2f000	Borden
0818ebbaa30dc040	fazer fronteira
11c962c7a9002040	fazendo fronteira
2ff63cdabda95040	suportou
77d15b69c4a94080	entediado
fc9b4cb84eee2040	entedia
42f4816e33a5b000	Borg
e7233da45ad56080	chato
dee28ca60c1d2000	Bork
28b6b501cfa73040	nasceu
defe999710c65040	emprestar
ef20c69ccc6a6040	emprestou
96c438df7d1a1040	emprestando
25b6162fadb8c040	empresta
ff6cc45221af6000	Bosch
c4c0cc9ebb210340	besteira
2785335b8a9f6000	Boswell
b23d31a73ebfc080	botânico
046ec41915a47040	estragou
f9fbf72a98d21040	incomodar
caef1d1164d0d040	incomodou
889ce827c656d040	incomodar
a9c6ad538bb68040	incomodar
0495d5a1ad891000	Bott
c5722c9c87c69040	engarrafar
89052a706945a040	comprou
97e069ba31c9e000	Boulder
4290a5945704b040	saltar
0fc9252612700040	quicou
b0e46f9f3912b040	quica
524ff57bc89da040	pulando
ea57f7ab2dbe2040	saltou
16680fe8329f0040	limitou
b7d9ffeeb1d98040	limitar
f772fbc64e71a040	salta
8088becdfd068000	bourne
9f1a05ff6af26040	curvar
aa4f80a0205e8040	curvou
8ff5ac51a8eb7000	Bowers
c76c2c55ac57a000	Bowery
2b8328a116945000	Bowie
fda15f94bd5ee040	curvando-se
e8960dccd0629040	lançou a bola
2dd817f6041bf000	Bowman
029a7cc47631a040	curva se
3e8c70a92da15080	em caixa
fa2947d828120040	boicotar
cd04d48961e62040	boicota
ab019b0da3096000	Boyer
ffca02a602d7a000	boyle
ad8cfff770b63000	Brabante
fef6eca4675f1040	preparar
16da61df54ab3040	preparou-se
52e8dc99fb637040	preparar
f4ecc1ce2f035040	colocou entre colchetes
fc37573b98d11000	Brad
f72b36d947a02000	Bradbury
61652658e837c000	Bradford
b49b7adbb1d8f000	Bradshaw
31105aaddba32000	Brady
a3269ff6a0add040	gabar-se
f0be28d8e6fcd040	gabar-se
be32353e7de01000	Brahma
70739bd24350a040	trançar
d22bbff93e446040	trança
48a7d5e25ca18040	fazer brainstorm
d6b0603edf871040	lavou o cérebro
2dd437a1cb130040	refogou
7cb4d7a6740e5040	frear
07a71741b68c3040	freando
c6ff540d18d7a040	ramificar
c720d3b279998040	ramificando
036a86357df83080	de marca
036a86357df83040	marcou
73fb33b16d5ff000	Brandemburgo
cf78373a61d06000	Brant
12da4f9a82ca7080	corajoso
12da4f9a82ca7040	enfrentar
6c3b851143a490c0	corajosamente
bdddfae451938040	enfrenta
ac6cab7d3e498340	bravo
ac6cab7d3e498000	Bravo
82737de9bb99e040	brigar
a5e77d4cf5982040	zurrar
a5e77d4cf5982000	bray
f0eeb85a9a920080	brasileiro
f466228e7766f040	brasando
bc295462f3288040	violar
fc7d5cca29bca040	violar
26904f5ef4147040	viola
b5f574701d5bc040	violando
7a301fa792d73040	quebrar
c199bd925e7d4040	quebrando
67f8137790935040	quebra
0b19162459890040	amamentar
384b32445a280040	amamentar
dc5d96cc56d9d040	respirar
85712e72ed08b040	respirar
b9a22b7fa3e67040	respira
9aabd12a4ab40040	respirando
a82adfff80daf080	de tirar o fôlego
b6b598c609f36040	criado
23590008582c7000	Bree
939cb1185080f040	criar
45c4c02a1cc5f040	cria
ab24c9932c885000	Brent
7fe70461c9823000	Brest
1e3254fd0b0ad000	Brett
9465f05d89635040	fermentar
85e3acbd04c7e040	fermentar
e475518074880040	fermentar
89746deb61e11040	fermenta
40c68ef6b79e8000	brewster
b6e11cea3283c040	subornar
d465c275174d8040	subornar
b18423b3cb6fd080	nupcial
6496f8807ddda040	fazer uma ponte
246c7c247bd69000	Bridger
d3b83f684a109000	Bridget
9c61f7c4a40b6040	ligar
211b2512bd636040	refrear
83e127737e1e1080	breve
3c11f1137ea38040	informar
9852860b568790c0	brevemente
ae1018f8a7718080	brilhante
3ac7a44a8c339040	iluminar
c39df55d99659040	iluminando
cb6da2b48fa3d0c0	brilhantemente
5a3ee8275b039080	brilhante
1963db46147560c0	brilhantemente
dbdd2c3a8645c040	transbordando
13f4450b14c9f040	trazer
06fa8d1fd7f79040	trazendo
c8a01ece0e4aa040	traz
b858675ee933a0c0	rapidamente
1cf11f24c4260040	eriçar
bcfb79271ce7f040	eriça
8a4eddb741ed2000	Britney
5a555b5998ac8000	Bretanha
d4b4195c4286f080	de banda larga
e2f182bdd291b040	transmitir
652b35758a849040	transmite
cfd4ac5cec11e040	ampliar
98d3fb8ee58c4040	ampliar
5bbd993ed1ed3040	ampliando
8ea002c8a7dea040	amplia
74e6b14464325080	mais amplo
6f55b51396c910c0	amplamente
4c3fbe003286c0c0	de lado
30229437494b8000	Brock
81bd1e81ae768040	grelhar
48e1622331cad040	grelhou
867e4da00c59f080	quebrado
867e4da00c59f040	quebrou
20aa43d2c8ace040	intermediou
f5668804dee64040	intermediando
b173a83d3f02b000	Broncos
a7b095ce23621000	Bronx
7a77cf13df3d7080	bronze
afd60a0e83168040	chocar
22bae60a90631040	meditando
04726bf74346f000	Brook
afd8ed4da4373000	Brooke
f56fc8de12800000	Brookes
6db9dd2156707000	Brooks
86a64b84424890c0	fraternalmente
dd9b5d46f1963040	trouxe
f97b9e6777623040	dourou
1420101be3c1d000	Browning
1420101be3c1d040	dourar
d8a9e87641f39000	Browns
760b04c57df85040	navegar
4760a62b8152a040	navegar
47978446e720a040	navegando
19b39c37018e4000	bruins
73c4ca9c778de040	machucar
5dd2c7c479eba040	machucar
2745cbc4c6b04040	contundir
4732bd17e66e9080	moreno
a93462f93e235040	escovar
bc26cb7a54a9a040	escovou
5b6ddc206378e040	escova
dbd3423507f4d040	escovando
8b550efc7caf0000	Bruxelas
bfaa4b3b70afd080	brutal
fa89e6cde2f880c0	brutalmente
9d30586ce3f0d000	Brutus
befb7ff68c2a8000	Bubba
54f24f7fdd130040	borbulha
f9d8b28713c0a040	borbulhar
26115cc5d1dfc000	Buckeye
4d0f5d85fc9bd000	Buckeyes
873416b8acab4040	corcoveando
c34c49fa3cd8e040	afivelar
89a1c77cde870040	afivelou
bd9dd2e075ce3040	afivela
9f8d7983edb4d040	dobrando
2a83c51cb6b73000	Buda
4660e4353b9fe080	budista
9e8758f4fa31f040	mover-se
38bdaf3741f8d040	orçou
162e4cdbccfce040	orçar
3a755e4a64b5b000	Budweiser
cb5705bcc7740040	armazenando em buffer
ee64f24193b50040	açoita
020c5f1032646040	polindo
28cd42828698d000	Bugatti
