# Interlingua translation file: English -> bn
# Format: hash<TAB>translation
hash	translation
429a078b56479040	নোঙর করছে
dff6c3bbae5d9040	স্থির রাখে
ce1d0669841ad000	প্রাচীন মানুষ
6baaa56171d37080	সহায়ক
f13945e9a4f29200	এবং
b2aebefb826b80c0	মধ্যম গতিতে
abbd845070aa8080	আন্দেস সম্পর্কিত
f0d5ece89474d080	অ্যান্ডোরান
65a1cb57dbc62080	কাহিনীভিত্তিক
7dfe446a5c2670c0	নতুন করে
7b50e74fd06b0080	দেবদূতের মতো
5f055553d1839040	রাগানো
f86967ab9456c040	ক্রুদ্ধ করেছিল
f86967ab9456c080	রাগান্বিত
a622b6d5d7ef5040	রাগান্বিত করে
0f8702873d27d080	কৌণিক
0f8702873d27d040	বাঁকানো
a1a84f33d5e79080	অ্যাংলিয়ান
17a963efbcc91080	অ্যাংলিকান
9e995b52e41ad080	অ্যাঙ্গোলান
dbc1f805116380c0	রাগান্বিতভাবে
fa205d3644b81080	রাগান্বিত
2e20747f2613a080	কৌণিক
4f86d3adffbd2080	জলশূন্য
eb5ba2a91d6d9040	প্রাণবন্ত করা
eb5ba2a91d6d9080	সজীব
66c8298d53617080	অ্যানিমেটেড
68764cfa35b61040	জীবন্ত করছে
ea163206d50cc080	অ্যানাইসোট্রপিক
c40f5a8a0e794000	গোড়ালি
b5b1951f00043040	তাপ দিয়ে নরম করা
b8455680944d3040	তাপ দিয়ে শক্ত করছে
b53209ab7c09f040	সংযুক্ত করা
aa0a2d44a2244040	সংযুক্ত করেছিল
9800a8bda9369000	সংযোজন
9800a8bda9369040	সংযুক্ত করে
a652f7260eda0040	টীকা লেখা
188d680e010bc080	টীকাযুক্ত
188d680e010bc040	টীকা দেওয়া
173e2d47c75ae040	ঘোষণা করা
0e9198aa428f4040	ঘোষণা করা হয়েছে
db3e152b37113040	ঘোষণা করা
6619ce5842af9040	ঘোষণা করা
52f0d5df7413a040	বিরক্ত করা
e89e8928ad7fa080	বিরক্ত
e89e8928ad7fa040	বিরক্ত হয়েছে
532ff66b82d81080	বিরক্তিকর
532ff66b82d81040	বিরক্ত করা
89867ea99aa09040	বিরক্ত করে
595172e20f698080	বার্ষিকীকৃত
595172e20f698040	বার্ষিক হারে গণনা করা
efc6c55d0411a0c0	বার্ষিকভাবে
a46eb3890585a000	বার্ষিক গাছ
7045e6bae60d8080	বলয়াকার
f834cce8a20b3080	অ্যানোডাইজড
d2225348f6826040	অভিষিক্ত করল
d2225348f6826080	মনোনীত
88417a9aaecd3040	অভিষেক করছে
4190e85426d34080	অস্বাভাবিক
2373f5518b2120c0	শীঘ্রই
c43e095524a3a0c0	বেনামে
c707891dde1b8540	অন্য
e2e19bb35d2a8040	উত্তর দেওয়া
2aa15ef97d0ba040	উত্তর দেওয়া
2aa15ef97d0ba080	উত্তরিত
24c9c8b705948040	উত্তর দেওয়া
0ecd79d523fc5040	উত্তর দেয়
35db65adc5dd1080	বিরোধী
313c2ab2298b0080	অ্যান্টার্কটিক
37cd32eaf6072080	পূর্বগামী
8453559e5a15b080	জন্মপূর্ব
07c95acbda4ac080	সামনের
38253b25a55fc040	আগে বাজি ধরে
0cc679da147f2000	জাতীয় সংগীত
169c8329d8d77080	মানবসৃষ্ট
9dd1814e01feb080	নৃতত্ত্ব সংক্রান্ত
40a15881a8045080	বিরোধী
40a15881a80454c0	বিরুদ্ধে
9506b66689236080	বার্ধক্যরোধী
07c675b13f880080	জীবাণুনাশক
e1a75b2360235080	জীবাণুনাশক
d1c17ceba4ac1080	ক্যান্সার প্রতিরোধী
2d35d7251d9e9040	প্রত্যাশা করা
bf315adb5a09c040	প্রত্যাশা করা
bf315adb5a09c080	প্রত্যাশিত
7862238a134fa040	প্রত্যাশা করে
46dc7147f3529040	প্রত্যাশা করা
4307857520b7c080	প্রত্যাশামূলক
d9cd886451f6d080	রক্ত জমাট রোধক
d13e1ae26c688000	হাস্যকর আচরণ
5b3d15c8b36bc080	বিষণ্নতা বিরোধী
1991db765a62e000	বিষণ্নতা বিরোধী ওষুধ
ca4e28e92993d080	ছত্রাকরোধী
0c4f94813cb1f080	অ্যান্টিজেনিক
aecefc4577d08080	রক্তচাপ কমানোর
772110af747c7080	জীবাণুরোধী
9f6bf35574186080	জারণরোধী
21d89a8218058080	মনোরোগ বিরোধী
e815e7b79f2c1080	পুরাকীর্তি সম্পর্কিত
ba5530ab17408080	সেকেলে
16fde16b10763080	প্রাচীন
42b5b220fc6c6040	পুরানো করা হয়েছে
72e5a6c1c7e28000	পুরাকীর্তি
b683711ff2013080	জীবাণুমুক্ত
92b1c0e782aa9080	সমাজবিরোধী
a2d52163d9d0b080	স্ট্যাটিক-বিরোধী
416d239b8975e080	একচেটিয়াবিরোধী
57e300c5f10d8080	অ্যান্টিভাইরাল
9445e1b4bb1ac080	যুদ্ধবিরোধী
436db18fb2361080	উদ্বিগ্ন
5f248f762bc7a0c0	উদ্বিগ্নভাবে
de59722e4904e540	যেকোনো
1ba371f520661540	কেউ
a50887aac7f7e0c0	যেভাবেই হোক
82d8dae4c09c10c0	আর
7365aab350003540	কেউ
d95bfa599e90f0c0	যেকোনো জায়গায়
28488c9531aa3540	কিছু
6643001443fd50c0	যেকোনো সময়
28d5ab098108f0c0	যাইহোক
2e84d5edbacd60c0	যাইহোক
ae82062205fd60c0	যেকোনো জায়গায়
2be7e9447402f080	মহাধমনী সংক্রান্ত
9ffb6d9915b090c0	আলাদা
d51199c43e3fa080	উদাসীন
dcee0dbc9209c040	অনুকরণ করা
a36e2343188e2080	যৌন উত্তেজক
6776becee4972080	শীর্ষস্থ
7c368cc94eeaa0c0	প্রতিটি
630052082f5a3080	সর্বনাশা
da8991f15f587080	ক্ষমাপ্রার্থী
bc30dde17f84f040	ক্ষমা চাওয়া
ff10055e348d3040	ক্ষমা চাওয়া
b9697cf451b0d040	ক্ষমা চাইল
62e1698df8e0e040	ক্ষমা চায়
fa30f728b1dd0040	ক্ষমা চাওয়া
8bff7dbd6b8ad080	অ্যাপোপ্টোটিক
a3d8c86a5b44f080	প্রেরিতদের সম্পর্কিত
bcc3c905c2a17080	অ্যাপালাচিয়ান
acefb1848313b080	আতঙ্কিত
acefb1848313b040	স্তম্ভিত হল
1c9fac742247a080	ভয়ঙ্কর
43f289db38b9d080	স্পষ্ট
ab6fd959ca0a70c0	স্পষ্টতই
cda16ecdd3756040	আবেদন করা
c085dbcabe096040	আবেদন করা
82ebbdd7d854f080	আকর্ষণীয়
82ebbdd7d854f040	আবেদন করা
e18966188b42c040	আপিল করা
8cd63620eea39040	প্রদর্শিত হওয়া
d57b076bb3eb9040	দেখা দেওয়া
1a44412ccd507040	প্রকাশিত হওয়া
683fe954ede96040	প্রদর্শিত হয়
35ba8741462fb040	শান্ত করা
99ae42c24d727000	আবেদনকারী
679f671c1dbb3080	আপিল সংক্রান্ত
13ae84e0ab902040	সংযুক্ত করা
2e7660fcd9c43040	সংযুক্ত করা হয়েছে
b3e482daaac04040	সংযোজন করা
32f315f021227040	সাধুবাদ জানানো
b308a7f1f700b040	হাততালি দিল
94825aa515d1f040	করতালি দেয়
e554022cee9a9040	আবেদন করেছিল
7efd4d5687160040	প্রয়োগ করা
239e71997b641040	আবেদন করা
92b54b6a487cd040	প্রয়োগ করা
3d768a144fc36040	নিয়োগ করা
c4afd0ca3a15a080	নিযুক্ত
c4afd0ca3a15a040	নিয়োগ করা
b35028a63ac77040	নিয়োগ করছে
2cd0843b3a326040	নিয়োগ করে
2a242f87992c3040	বণ্টন করেছে
29fd9136bea41040	মূল্যায়ন করা
095d4c7723a2a040	মূল্যায়ন করেছিল
09c1e21ee826b040	মূল্যায়ন করছে
9d84410af4d34080	উল্লেখযোগ্য
01c069bf84aa40c0	উল্লেখযোগ্যভাবে
9a021c7edfdd5040	প্রশংসা করা
63e7955c91eac040	প্রশংসা করা
63e7955c91eac080	মূল্যায়িত
0df46e710ea51040	প্রশংসা করে
2fe0d1827e7b6040	প্রশংসা করা
e84eb97403edc080	কৃতজ্ঞ
18f9922768625040	গ্রেপ্তার করা
f053d1a8631fe040	গ্রেফতার করেছিল
ec4b350c51f2c080	শঙ্কিত
e1fbcb386eda6000	শিক্ষানবিশ
320932ea1d2a1040	কাছে আসা
028bd902b0df7080	সহজগম্য
423d316dd2ec0040	এগিয়ে আসা
6af9a62504670040	কাছে যাওয়া
4a38bc82d7407040	এগিয়ে আসা
4a38bc82d7407080	নিকটবর্তী
c7eaf8a77401f040	বরাদ্দ করা
c7eaf8a77401f080	বরাদ্দকৃত
2360d052453af0c0	যথাযথভাবে
0bb7d2266b719040	আত্মসাৎ করছে
42fdfc270f202040	অনুমোদন করা
fcd82924bb905040	অনুমোদন করা হয়েছে
13ea7dc95e139040	অনুমোদন করা
455fd696e4cff040	অনুমোদন করা
455fd696e4cff080	অনুমোদনকারী
66318b3d61b7f0c0	প্রায়
66318b3d61b7f080	আনুমানিক
558934f843390080	আনুমানিক
558934f843390040	কাছাকাছি হওয়া
b1ffc79bc14fd040	আনুমানিক করল
b1ffc79bc14fd080	প্রায় কাছাকাছি
af15c9dd8a6d90c0	প্রায়
1f9c9759d7e90040	আনুমানিক করে
ed054389b824d040	আনুমানিক নির্ধারণ করছে
ebef70d14e571000	আনুমানিক মান
86446e1d2cadb000	অ্যাপ্রন
cc889d5ba6d254c0	প্রসঙ্গে
cc889d5ba6d250c0	যথাযথভাবে
10e422cd180f1080	উপযুক্ত
0dc7cac37bd4d0c0	যথাযথভাবে
d8e22129edead080	জলরঙ
bc1ac841f5523080	সবুজাভ নীল
88b93cc6961cd080	অ্যাকোয়ারিয়াম সম্পর্কিত
796f9506ae574000	মাছের ট্যাঙ্ক
d61e3c124d1e7080	জলজ
fd8973d31c0c4000	জলক্রীড়া
406df9983f611080	জলীয়
f743b8b7b1f44080	আরব
e24aebeeadac4080	আরবীয়
6610c2d88e1c0080	আরবি
0b1e766e3d791080	চাষযোগ্য
04f104169f29f080	আরামাইক
32b8471816c1f080	সালিশি
e9a0f7f8c09730c0	স্বেচ্ছাচারিতাভাবে
49c2928868e2c080	স্বেচ্ছাচারী
25b74926672e6080	গোপন
9a26d9cf56072080	প্রধান
833ef6629361a080	প্রত্নতাত্ত্বিক
ae04ce978ab15080	প্রাচীন
55f65593527d4080	ধনুকাকৃতি
55f65593527d4040	বাঁকা করেছিল
c70826123539d080	আদিরূপের
f911b04c4adc7040	খিলান করা
f911b04c4adc7080	ধনুকাকৃতি
a480892e4f51b080	স্থাপত্য সংক্রান্ত
152de27ac90870c0	স্থাপত্যগতভাবে
7d631b9919e61080	সংরক্ষণাগার সংক্রান্ত
175f15d146982080	সংরক্ষিত
175f15d146982040	সংরক্ষণ করা
b77396e60e35a040	সংরক্ষণ করা
4ac951b251d7a080	আর্কটিক
36c4d360f7ecb080	উৎসাহী
af66c9747647a080	কঠিন
874c0f7eea854040	হয়
9b15ec935d9c5080	আয়তনিক
73f4e5008668d080	রূপালি
2d31fcbc7e4e8080	আর্জেন্টাইন
f52cb297ee4e4080	আর্জেন্টিনীয়
17f452af8ed92080	আর্জেন্টিনীয়
597c04354f8cf0c0	তর্কসাপেক্ষে
84c1ca945149e040	তর্ক করা
773c40a755cbf040	তর্ক করা
0923c6afa156f040	তর্ক করে
92056a15398ee040	তর্ক করা
af8fb854017d7080	তর্কপ্রিয়
4efbbda896587080	আরিয়ান
8a10ca793ae89000	আরিয়া
91358976d0178080	শুষ্ক
e01a768a6be37040	উদ্ভব হওয়া
1e31ed43d4088040	উত্থিত হয়েছে
e1e42ac7dcf6d040	উদ্ভব হয়
29503612e086e040	উদ্ভব হওয়া
ca809d7f34643080	অভিজাত
dd823f81a0a2a000	অভিজাত ব্যক্তি
7af57a8813d77080	গাণিতিক
86fc42b7b1482040	অস্ত্র সজ্জিত করা
3cd8131b0c409080	সশস্ত্র
3cd8131b0c409040	অস্ত্রসজ্জিত
a3e6f390fd81f080	আর্মেনীয়
8cc590085b41f040	অস্ত্র সজ্জিত করছে
e2000ffa2e0d9080	কুলচিহ্ন সম্পর্কিত
99c07b85abfcf080	সাঁজোয়া
78217656af8f5000	সুগন্ধ
19d3da2edc826080	সুগন্ধি
566f3e02dfe62040	উঠা
b08ff73f11bc54c0	চারপাশে
b08ff73f11bc50c0	প্রায়
b341004c969e8040	জাগ্রত করা
fdbac4019803c040	জাগিয়ে তুলেছিল
fdbac4019803c080	উত্তেজিত
be737aab8ded8040	জাগ্রত করা
be737aab8ded8080	উত্তেজক
88c6dd49bd819040	সাজানো
147142ceae67e080	সাজানো
147142ceae67e040	ব্যবস্থা করা
f7418e758f73f040	সাজায়
67e034b7acc96040	সাজানো
d10c2b2c5afbc040	সজ্জিত
5b6aac263f251040	গ্রেপ্তার করা
5831e19a444ea080	গ্রেপ্তার
5831e19a444ea040	গ্রেপ্তার করা
5880f8157ffca080	মনোমুগ্ধকর
5880f8157ffca040	গ্রেফতার করছে
71139d428eba3040	গ্রেপ্তার করা
ceb324e8d0daa040	পৌঁছানো
7ba9676f45c29040	পৌঁছানো
3aa6953f8bdc7040	পৌঁছায়
3daffc0dd2671040	আসা
cb7c9a0cc11b0080	অহংকারী
212a6e23e88fb000	প্রত্নবস্তু
039653d2d6ad5080	ধমনী সংক্রান্ত
be7b0671c3d78080	ধূর্ত
0219d6a096c260c0	দক্ষতার সাথে
3dcde0af70a11080	বাতগ্রস্ত
