# Interlingua translation file: English -> zh
# Format: hash<TAB>translation
hash	translation
fa006bbafbe89000	厌食症
c707891dde1b8540	另一个
446cb3985b570000	答案
e2e19bb35d2a8000	答案
e2e19bb35d2a8040	回答
2aa15ef97d0ba040	回答
24c9c8b705948040	回答
24c9c8b705948000	应答
0ecd79d523fc5000	答案
0ecd79d523fc5040	回答
5e82025acf8b4000	蚂蚁
80535d767b48f000	对手
313c2ab2298b0080	南极的
10cc68b07a341000	赌注
10cc68b07a341040	下赌注
882d825c6740b000	羚羊
0a5c298512e3a000	天线
474cb9ad4a467000	天线
07c95acbda4ac080	前面的
c9288db528909000	国歌
18ea0af9571d3000	文选
a75e77a5f70af000	选集
fe706152aa5ce000	炭疽
d07940ff636d6000	人类学
40a15881a8045080	反对的
40a15881a80454c0	反对
e1a75b2360235000	抗生素
e1a75b2360235080	抗菌的
2fefe525b133c000	抗生素
70871b7c276f3000	抗体
a3ed83930505f000	抗体
2d35d7251d9e9040	预期
bf315adb5a09c040	预期
bf315adb5a09c080	预期的
a22fe65dabef8000	预期
eadd3068227cc000	抗原
c53224cd1ed3f000	抗原
772110af747c7080	抗菌的
772110af747c7000	抗菌剂
9f6bf35574186000	抗氧化剂
9f6bf35574186080	抗氧化的
ae06757b03c37000	抗氧化剂
16fde16b10763000	古董
16fde16b10763080	古老的
1bb42e36b73c8000	古董
416d239b8975e080	反垄断的
ce1ff346a4d81000	杀毒软件
2b9874c79d137000	蚂蚁
4d98b99198e81000	肛门
46230ce2a0db6000	焦虑
436db18fb2361080	焦虑的
de59722e4904e540	任何
de59722e4904e0c0	任何
1ba371f520661540	任何人
a50887aac7f7e0c0	无论如何
82d8dae4c09c10c0	再也不
7365aab350003540	任何人
28488c9531aa3540	任何事物
6643001443fd50c0	任何时候
28d5ab098108f0c0	无论如何
2e84d5edbacd60c0	无论如何
ae82062205fd60c0	任何地方
2be7e9447402f080	主动脉的
c78c1d65618ea000	阿帕奇
9ffb6d9915b090c0	分开
f8eb4e86efe46000	种族隔离
fbf63869c28e5000	公寓
709c3b8f5dd09000	公寓
dcee0dbc9209c000	猿
dcee0dbc9209c040	模仿
1d494dfda6026000	孔径
a98077ee76b12000	猿
a98077ee76b12040	模仿
1cb98e1548ad1000	顶点
ef2dcf8d7da03000	阿佛洛狄忒
5146994f56345000	应用程序接口
dd631344a52ab000	军邮局
6ba18dc00934a000	启示录
533e2fcddc048000	阿波罗
97e7ab8fb83e4000	道歉
ff10055e348d3040	道歉
c3a537cf12bad000	道歉
647eebf69b00e000	细胞凋亡
64ff60fea532b000	使徒
afcb2148a3975000	使徒
5f6c72f41a0fc000	应用程序
bcc3c905c2a17080	阿巴拉契亚的
bcc3c905c2a17000	阿巴拉契亚人
11661b75589dc000	装置
a3e92a1af73c4000	服装
43f289db38b9d080	明显的
ab6fd959ca0a70c0	显然
cda16ecdd3756000	吸引力
cda16ecdd3756040	呼吁
c085dbcabe096040	上诉
82ebbdd7d854f080	吸引人的
82ebbdd7d854f040	呼吁
e18966188b42c000	上诉
e18966188b42c040	呼吁
8cd63620eea39040	出现
b9b7238fc573d000	外观
00c2e1223afa1000	外表
d57b076bb3eb9040	出现
1a44412ccd507040	出现
683fe954ede96040	出现
bfb4ae1a55e63000	上诉人
bfb4ae1a55e63080	上诉的
679f671c1dbb3080	上诉的
13ae84e0ab902040	附加
2e7660fcd9c43040	附加
f6ce44b275e10000	附录
1382f3db7995a000	附录
9fe22e05ebdc5000	食欲
0772744d009a4000	开胃菜
cee9397cd81e1000	掌声
517a430dcf1f8000	苹果
e8cdba86e80ca000	苹果
591b22089b75d000	小程序
7adc616b0d41f000	小应用程序
cfba660c27d6f000	器具
ba123def977bf000	电器
0f844e08b2914000	适用性
dc614e505e09f080	适用的
1f80d9efdc2c6000	申请人
80eaac6c143ee000	申请人
f0c045d6a9129000	应用
387bcd51b938d000	应用
e554022cee9a9040	应用
e554022cee9a9080	应用的
7efd4d5687160040	应用
239e71997b641040	应用
92b54b6a487cd040	应用
3d768a144fc36040	任命
c4afd0ca3a15a040	任命
c4afd0ca3a15a080	指定的
b35028a63ac77040	任命
e60234bb7a250000	任命
a4d1c1c3bd82e000	任命
2cd0843b3a326040	任命
ee51ec1187943000	评估
7877ccbdba13f000	评估
28bd00262c988000	评估师
64f2bf2f906ca000	评估师
9a021c7edfdd5040	欣赏
63e7955c91eac040	欣赏
007029c6e5602000	欣赏
30acf50e7286d000	学徒
30acf50e7286d040	当学徒
1a1e4263c6278000	学徒期
320932ea1d2a1000	方法
320932ea1d2a1040	接近
423d316dd2ec0040	接近
6af9a62504670000	方法
6af9a62504670040	接近
4a38bc82d7407040	接近
4a38bc82d7407080	即将到来的
5208fc1a96f99080	适当的
5208fc1a96f99040	占用
c7eaf8a77401f040	挪用
2360d052453af0c0	适当地
771b80d13546d000	适当性
11bb6aec1ee73000	拨款
9d59bedb37ea9000	拨款
c6645054400a8000	批准
2366b282ad9f5000	批准
42fdfc270f202040	批准
fcd82924bb905040	批准
fcd82924bb905080	被认可的
13ea7dc95e139040	批准
455fd696e4cff040	批准
455fd696e4cff080	赞成的
66318b3d61b7f080	大约的
66318b3d61b7f0c0	大约
558934f843390080	大约的
558934f843390040	接近
af15c9dd8a6d90c0	大约
6f095e6907d7c000	近似
5302be9b86cc5000	应用程序
1ac683be49c12000	四月
cab92ff236779000	杏
14b349f8bd822000	围裙
10e422cd180f1080	恰当的
d8e22129edead000	水
d8e22129edead080	水绿色的
3d9fe741faa65000	水产养殖
9ae6a0bde85e2000	水族馆
87cc9f4dabae7000	水瓶座
d61e3c124d1e7080	水生的
406df9983f611080	水的
ef1e46f3f2e19000	含水层
a169b6786b7cd000	阿拉
f743b8b7b1f44000	阿拉伯人
f743b8b7b1f44080	阿拉伯的
e24aebeeadac4080	阿拉伯的
e24aebeeadac4000	阿拉伯人
6610c2d88e1c0080	阿拉伯的
6610c2d88e1c0000	阿拉伯语
6fd18fc20f03c000	阿拉伯人
e9a0f7f8c09730c0	任意地
49c2928868e2c080	任意的
15fee41907ee0000	仲裁
c2dae7d27a87f000	仲裁人
53fcb0a42b9bc000	弧
fcad25285de64000	拱廊
96180a17e3330000	阿卡迪亚
9a26d9cf56072000	拱门
9a26d9cf56072040	成弓形
833ef6629361a080	考古的
4cfb9254f94bf000	考古学
9e8384e5a4591000	大主教
8725b68a70267000	弓箭手
41e2874597924000	射箭
14a76819aac6f000	拱门
14a76819aac6f040	成拱形
f1631d22af6db000	阿奇
dc9dfa8894420000	群岛
0db1786184ab4000	建筑师
dd26735fa390c000	建筑师
a480892e4f51b080	建筑的
5f1a96a9b1a5a000	建筑
e0820979f07a7000	架构
7d631b9919e61080	档案的
e82ef4134354f000	档案
e82ef4134354f040	存档
175f15d146982040	存档
175f15d146982080	已归档的
ecc0081ff6712000	档案
ecc0081ff6712040	存档
b77396e60e35a000	归档
b77396e60e35a040	存档
f6009f0156c9f000	档案保管员
e5d168ffe50c6000	弧
e5d168ffe50c6040	呈弧形
4ac951b251d7a080	北极的
4ac951b251d7a000	北极
874c0f7eea854040	是
e1a003059ba69000	地区
381c91e164d09000	地区
df64a72e4ca93000	竞技场
a6e9de3e282de000	竞技场
87f74017ab84e000	阿瑞斯
477449f439bf1000	参数
73f4e5008668d000	银
73f4e5008668d080	银色的
2d31fcbc7e4e8000	阿根廷人
2d31fcbc7e4e8080	阿根廷的
597c04354f8cf0c0	可以说
84c1ca945149e040	争论
773c40a755cbf040	争论
0923c6afa156f040	争论
92056a15398ee040	争论
1ebc10bddafa3000	论点
96326104aec4f000	争论
c9b707bb4702e000	阿格斯
aec8a534ef395000	咏叹调
91358976d0178080	干旱的
4870c2d344bb1000	阿里尔
6755b305f9597000	白羊座
e01a768a6be37040	出现
1e31ed43d4088040	出现
e1e42ac7dcf6d040	出现
29503612e086e040	出现
a2193f1af1ef7000	亚里士多德
7af57a8813d77000	算术
7af57a8813d77080	算术的
6f7f5da4e2726000	方舟
86fc42b7b1482000	手臂
86fc42b7b1482040	武装
d90a259d2cc51000	舰队
7bf9cebc7061b000	世界末日
68710eeedb2e1000	阿玛尼
aabacc8e8e272000	扶手椅
aabacc8e8e272080	纸上谈兵的
3cd8131b0c409040	武装
3cd8131b0c409080	武装的
a3e6f390fd81f080	亚美尼亚的
a3e6f390fd81f000	亚美尼亚人
ece2bb9ecfde0000	军队
179cdbe17d9b8000	盔甲
b4efe1557a336000	武器
2853025d3b116000	阿姆斯特朗
bf77a85178580000	军队
723924cf6f6a1000	芳香
91d606d6c316e000	芳香疗法
19d3da2edc826080	芳香的
19d3da2edc826000	芳香剂
566f3e02dfe62040	出现
b08ff73f11bc54c0	在周围
b08ff73f11bc50c0	大约
2ce70f6c853c5000	地址解析协议
65beeb58fc140340	啊
65beeb58fc140000	数组
88c6dd49bd819040	安排
147142ceae67e040	安排
147142ceae67e080	安排的
55f6bab9609d7000	安排
aace311628f3c000	安排
67e034b7acc96040	安排
4ec3be23c1080000	数组
724b8b2cb3a17000	数组
724b8b2cb3a17040	排列
7ceeca7ce9818000	欠款
5b6aac263f251040	逮捕
5b6aac263f251000	逮捕
5831e19a444ea040	逮捕
5831e19a444ea080	被捕的
71139d428eba3000	逮捕
71139d428eba3040	逮捕
de7a8bf2fe473000	到达
bbacde4ea4adf000	到达
ceb324e8d0daa040	到达
7ba9676f45c29040	到达
3aa6953f8bdc7040	到达
3daffc0dd2671040	到达
cb7c9a0cc11b0080	傲慢的
6e2c45f50b67e000	箭
b9f433fd08b58000	箭头
922280b63d75a000	箭
9ddf9b8313889000	干涸河道
c4a7712ec2d9a000	屁股
24ee8d08a255f000	兵工厂
23d263e3adf24000	砷
884664b0fe7a8000	艺术
039653d2d6ad5080	动脉的
3b7778e97b21a000	动脉
c7dcd2786cfed000	动脉
45c36974f1823000	关节炎
f734bcbaeb78b000	亚瑟
47cdb5bda5dce000	文章
c5ba5b7321584000	文章
f8a244cd8fa1b040	表达
f8a244cd8fa1b080	善于表达的
e45fe63bf16c9040	表达
e45fe63bf16c9080	铰接的
50bebfe525118000	发音
0112c754513b1080	人造的
9117e4cecb5cb000	炮兵
21a60e15630bb000	工匠
5d02496114e84000	工匠
51164fb057736000	艺术家
2fdd7a6645b84080	艺术的
dc59062ed26f5000	艺术家
5cc31f8b28d00000	艺术
bd25002ee273c000	艺术品
82c41b1155198000	艺术品
1e0844fa8dccd4c0	作为
1e0844fa8dccd200	当
1e0844fa8dccd0c0	一样
83c8bfe188145000	阿萨
61fae6eae9d9f0c0	尽快
e056a42b7cf17000	石棉
30d583d7ea13a040	上升
30d583d7ea13a080	上升的
0b57f2510dad5000	上升
9bdb45dd47047000	上升
ac2ef2221d9c7040	查明
4c3830e20ca18000	灰
c6f43c3ca4972080	羞愧的
bbb7627d97774000	阿散蒂
a56d79bc77b9c000	灰烬
ff8ebc71aa544080	亚洲的
ff8ebc71aa544000	亚洲人
6d8284c2e0bdb000	亚洲人
96cdaf43d8ad80c0	在旁边
b2d111b22206a040	问
d98f41a48c907040	问
40a7264835a64040	询问
49fb474eeb298040	问
9f685e4eac938080	睡着的
a8ade411e141a000	网页脚本语言
006d3e527b90f000	芦笋
1fac4c6d4fe8b000	方面
47f55ca7b9005000	方面
5761b0f4006ce000	阿斯彭
b4f581ab8af13000	沥青
4858eaff7e06e000	渴望
c04c117209a81000	愿望
ec5ba455d893c040	渴望
f270809821b13000	阿司匹林
09342cb0e14de040	渴望
09342cb0e14de080	有抱负的
d899c04a542d0000	屁股
0469bcde1cc5d000	刺客
0ae53296d566f000	暗杀
b3d72cae2b6a1000	攻击
b3d72cae2b6a1040	袭击
ec260ebc9a765000	分析
ec260ebc9a765040	化验
4276dcabf0c67000	化验
4276dcabf0c67040	化验
76ed5277b807a040	组装
a42ff381f46c8040	组装
764090936f535000	汇编器
14bc26761a3ac000	集会
2673d7517fd20040	组装
7758bf118cfee000	装配
456082f0feb2d000	同意
456082f0feb2d040	同意
95e724d83635f040	断言
e448dbdf6ec40040	断言
2f042006f7188000	断言
138fd99a6b382000	断言
e2097d5de083a040	断言
70685d295c26f000	驴
413edbca7bdfa040	评估
ab144afecefc0040	评估
23da4a6b82cae040	评估
77847a658ac78000	评估
d5d869d4f6e09000	评估
6f04f95fd0359000	评估员
6f073eadb4ea0000	资产
1c75cd2efad4e000	资产
4d3dded65b5dc040	分配
30bcd85db46d5040	分配
30bcd85db46d5080	指定的
76fb57cdec3c1000	受让人
702260d2d61b8040	分配
579660b33f8eb000	作业
825a63f64cd6a000	作业
92eab68a1002d040	分配
83dec46958844000	同化
26a63831ea8f1040	帮助
a56a56f5f379a000	援助
f70a426ecd610000	助手
f70a426ecd610080	助理的
433c92dcf4a7a000	助手
11994fad58e5c040	协助
61bc92c87e18f040	协助
14904322e31e7040	协助
14904322e31e7000	助攻
8370105737d70000	协会
737accad37239000	协会
7d8297555b403040	联系
7d8297555b403000	同事
7d8297555b403080	副的
66c1f3910f4d4080	相关的
66c1f3910f4d4040	联系
4845bb65ed072000	同事
4845bb65ed072040	联系
14678ec8db012000	协会
5055ec6766e9e000	协会
2defb687b2392080	各式各样的
2defb687b2392040	分类
edd8c5c30b4af000	分类
d0b55acd4ea94000	助理
55624b5b71d2c040	假设
28cf17ab3de46040	假设
28cf17ab3de46080	假定的
bc313b523f895040	假设
8d971659fac61040	假设
b5fdbcc6a11d0000	假设
f806d4f801455000	假设
228f47fb06c7f000	保证
879f458f2c215000	保证
0a7cfca999e64040	确保
a26c88ebb03a9040	保证
a26c88ebb03a9080	有保证的
2e017c0153393040	确保
2dc48845b6a91040	保证
2dc48845b6a91080	保证的
c9cfb575ac1c3000	星号
c9cfb575ac1c3040	加星号
8527971dd0e52000	小行星
d5d5161fcf07e000	哮喘
43f28d610fa20000	阿斯顿
e3923cae558a5080	惊人的
e3923cae558a5040	使惊讶
26c5bf59acbf7080	星的
036c8aff7afc1000	占星术
a2fd5c842f7f9000	宇航员
d5d29ba08da3a000	宇航员
6e41f8a38282c080	天文的
1f41e776e335b000	天文学
1887279e3d75e000	天体物理学
c37b54b84d6c4000	庇护
2cc2fe41a4bee080	不对称的
8dc09b38ed104080	渐近的
069f928953e7e080	异步的
142e28be7ac184c0	在
e6e32a7f364ec000	雅达利
798676ff5c7f7040	吃
b2486c8c05d45000	无神论者
b2486c8c05d45080	无神论的
58857563e5e61000	雅典娜
0d3e11f680b08000	运动员
41320e256e04b000	运动员
1abdaa5159c77080	运动的
b8168ab40e38d000	田径
c5f65fe0e880a000	大西洋
c5f65fe0e880a080	大西洋的
c9bfe908b185e000	地图集
0c0cc5705519e000	地图集
dbbebb74915cf000	自动取款机
00b7dcf5558b9000	气氛
e385117d0347a080	大气的
343eee901b8bf000	原子
5d7f214a756dd080	原子的
293e63c6f4e42000	原子
a133c4a154d084c0	在...顶上
a133c4a154d080c0	在顶上
ec97b0d5f11ac000	中庭
819f4a243d102000	暴行
7446b95fa8df7000	自动测试系统
81d5fb8472cf1000	美国电话电报公司
5f5bf821dcd7d040	附加
37163877c04d8040	附加
37163877c04d8080	附属的
c3b966a3757a3040	附上
0e2a5e05b9a72040	附加
e2e9e7152c114000	附件
b5b7c2aca93bd000	附件
6e6e03804b6cc040	攻击
6e6e03804b6cc000	攻击
b1aecc3ac9136040	攻击
b04af87cb18ca000	攻击者
447d78265a8d3000	攻击者
c698dc62899ca040	攻击
c698dc62899ca080	进攻的
5682c050c9d59000	攻击
5682c050c9d59040	攻击
709abf1b49922040	达到
15fe083a3b2c5040	达到
a1f497c16c15d040	达到
f5a71fbb34bbe000	达到
676781c38d684000	尝试
676781c38d684040	试图
1d8b7a2f15c0c040	尝试
1d8b7a2f15c0c080	未遂的
7f52aea563cd7040	试图
1cb010d3dfafb000	尝试
1cb010d3dfafb040	尝试
868b7d097e623040	参加
dd658eb05352e000	出席
7ba3120a55190000	服务员
7ba3120a55190080	伴随的
9119060993875000	服务员
6fe348587ec22040	参加
28f23765733f6000	出席者
6dc300c3098d3040	参加
a6e2e34ffba37040	参加
d9e3b93a02546000	注意
f5dce86051c50080	专心的
babb1284c10d4000	衰减
ca81d8c346a99000	阁楼
2a1d176b50052000	服装
2a1d176b50052040	使穿衣
73698f3419599000	态度
a923919dfd162000	态度
9f6618a303cc5000	注意
4174afeacabfd000	律师
95d7914a7915c000	律师
f40a56c98dfcf040	吸引
682b5daa058a1040	吸引
682b5daa058a1080	被吸引的
8a175d9156b9a040	吸引
b1ae5eab7c3e7000	吸引力
4016a9a94e27f000	景点
1f104d60e7cde080	有吸引力的
1e24e26ffe6f2040	吸引
67ce2f0e825da080	可归因的
982a0ce7adc79000	属性
982a0ce7adc79040	归因于
70550b9fb2a6e040	归因于
70550b9fb2a6e080	归属的
ed3af076d8614000	属性
ed3af076d8614040	归因于
69cce59ee0748000	归因
7241d315b38a5000	奥本
7241d315b38a5080	赤褐色的
fac99a6761bc8000	拍卖
fac99a6761bc8040	拍卖
c5627d726b7e0000	拍卖
c5627d726b7e0040	拍卖
872390cd67f9e000	澳元
0665a5611ea7d000	奥迪
813e1533c8e1a080	听得见的
813e1533c8e1a000	可听见的
a8b39ff919772000	观众
691948737ab01000	观众
5a2a59c1ae9e1000	音频
5a2a59c1ae9e1080	音频的
8a9413aa3ff05080	视听的
67752ab7a0e87000	审计
67752ab7a0e87040	审计
04bfdbb857645040	审计
ac6b2f61dd68c000	审计
ac6b2f61dd68c040	审计
5f8fe884fafcc000	试镜
5f8fe884fafcc040	试演
df211a5198e5a000	试镜
df211a5198e5a040	试演
9ced5991f8c7d000	审计员
fc52a4c88d23f000	礼堂
4979ccc9fd56e000	审计员
10fbc7d0d48ed080	听觉的
b7ec090e1d709000	审计
b7ec090e1d709040	审计
a0c0ee16f513b000	八月
51044a8a17e57000	增强
54d51141619b0040	增加
54d51141619b0080	增强的
7fc2b8d2b6c62000	八月
66c841bc9acaf000	奥古斯丁
0a25a158f86be000	姑妈
e5623c8ea3330000	光环
7922d31910baa000	极光
c730b0f1c9063000	澳大利亚
0a4552a63796a000	澳大利亚人
0a4552a63796a080	澳大利亚的
ef71fc9c7a1df080	澳大利亚的
ef71fc9c7a1df000	澳大利亚人
b497cd7d00a9f000	澳大利亚人
801447dedd730080	奥地利的
801447dedd730000	奥地利人
9980475ed3604000	认证
9980475ed3604040	授权
ebce8c8c8acf9080	真正的
25bfcd0989923040	认证
b56f88a7bb73f040	认证
a58ac73508c8c000	认证
ccc1a68245d03000	真实性
19692d618953f000	作者
19692d618953f040	创作
13daa365570a3040	撰写
4144e0d5064f6040	创作
4144e0d5064f6000	著作
00ece87bff408000	授权
767a5b81fddb5040	授权
767a5b81fddb5080	经授权的
8776cd37567b3080	权威的
0d3bdae0bd47d000	当局
621ef4819589c000	权威
82065f8e72161000	授权
3cb9c8f752c17040	授权
4d05c2dfa50a5040	授权
4d05c2dfa50a5080	授权的
a2c5e44c1c120040	授权
64bb728a3cbc4040	授权
056a00e9e5b0b000	作者
f1ca8260bb577000	自闭症
0d7abd03143e8000	汽车
0d7abd03143e8080	自动的
d22db9866866f000	自传
5ab7c1aaacd2b000	亲笔签名
5ab7c1aaacd2b040	签名
7e61111668cd5040	亲笔签名
7e61111668cd5080	签名的
5705e0c532780000	亲笔签名
5705e0c532780040	签名
b7bb41fcdcfd6080	自身免疫的
2528082a3cde9040	使自动化
b5ace28ac5163040	自动化
b5ace28ac5163080	自动的
3b6859b0d3b13080	自动的
3f296d7da39590c0	自动地
d1dbdbc55ca3a000	自动化
5280d2fd07cc0000	汽车
df80f8ffbcb5c000	汽车
5a1879d302fda080	汽车的
c10781a504f6e080	自治的
e36b79d338eee000	自治
57830a19b56b9000	尸检
57830a19b56b9040	解剖
9bcb5535bef3e000	汽车
59745b6cbde09000	秋天
17b4f76a4ddb4080	辅助的
5ed02c1097ce5080	辅助的
5ed02c1097ce5000	辅助设备
f292dc8d191c4000	艾娃
a65705bad6133040	利用
a65705bad6133000	效用
6368eda67a035000	可用性
b40ca68d004c0080	可用的
84f0eedf48d3a000	雪崩
fbb343acf4639000	头像
055c22447166b000	头像
98813f177fb84000	大街
20843cb5c100e040	报仇
b696040e3a663000	大街
2a30ee087b6cd000	大街
6503a88ebfb3f000	平均
6503a88ebfb3f080	平均的
6503a88ebfb3f040	平均
6b031db9447c5040	平均
6b031db9447c5080	平均的
2bfab54a6587b000	平均数
2bfab54a6587b040	平均
1eafbe98f40de040	平均
1eafbe98f40de000	平均化
c1fc11f6274b7080	鸟类的
c1fc11f6274b7000	鸟
a88df8c6dcb0a000	航空
04437aac2d1dd000	飞行员
9be797ed30bc6080	渴望的
88e5f42c65300000	安飞士
e8121f3554a12040	避免
94b9a743dbedd000	避免
0fc70b5e7e593040	避免
8e1df584f2638040	避免
db948cdefce3b040	避免
6e6e16da9febb000	自动语音系统
a466669d4ac6b040	等待
0b32dcc453b00040	等待
b9ea24a484353040	等待
5784ba1226928040	等待
0b76b22ae00da080	醒着的
0b76b22ae00da040	唤醒
984141a9a5786000	觉醒
984141a9a5786040	唤醒
27879a7c448a0000	觉醒
9a4a0a355abcd000	奖
9a4a0a355abcd040	授予
31abec4f78647040	授予
4c877b2101ecd040	授予
4c877b2101ecd000	颁奖
8915e9c388c4a000	奖
8915e9c388c4a040	授予
6a7b6ba9d2dbd080	意识到的
ec5ff96fc3354000	意识
1e6696a76a1a10c0	离开
460a6f38cbd06000	敬畏
460a6f38cbd06040	使敬畏
6b058924af6d4080	令人敬畏的
bb4f4fb70d705080	可怕的
ed9172c8d1f850c0	片刻
85d8694a1b694080	尴尬的
36be194ca5707000	斧头
36be194ca5707040	削减
a3a6dfbb185b8000	轴
7aba48aa5cba7080	轴向的
55d1fc4e2f6f0000	公理
8c706c7c00dac000	轴
fc2942558f2ec000	车轴
fdd9fe7bdb509340	赞成
fdd9fe7bdb5090c0	是
33a2f51a734db000	赞成票
7f71256373762000	艾尔郡
13fecbcb45f28000	阿兹特克人
13fecbcb45f28080	阿兹特克的
0fdf350a85d2d000	巴巴
43335e36195dd000	宝贝
3ba90e79d1177000	宝贝
65c6de859ce3c000	婴儿
4863a95b27da6000	婴儿
4d770b476ed81000	巴比伦
6a22bd99cbac8000	学士学位
e04a71856f706000	百家乐
c2f9e16f7c781000	巴赫
de5f2abc4570b000	学士
f0576f040b53e000	单身汉
30e55038773b1000	杆菌
909615e5554bb0c0	回
909615e5554bb000	背部
909615e5554bb080	后面的
909615e5554bb040	支持
a7eb78fa8d2a4000	骨干
a8f43bc52f144000	背景
ef020b06fbbc6040	支持
ef020b06fbbc6080	有支持的
21c46d686594e000	十五子棋
b69ac4da0ec59000	背景
e65c8d06499c4000	背景
db30af4b7ddaf000	支持
db30af4b7ddaf040	支持
636231952d65d000	背包
636231952d65d040	背包旅行
5274d270adf81000	背包客
6b7facfaf9bb4000	背包客
9266eea10448d000	背包旅行
9266eea10448d040	背包旅行
2aa52d50e25a8000	背包
a5bc7c0aa73c9000	背部
a5bc7c0aa73c9040	支持
d858a7d3dae49000	后台
d858a7d3dae490c0	在后台
d858a7d3dae49080	后台的
2d3056c7479bc000	后街
2d3056c7479bc080	偏僻的
10d66c68868a4000	备份
10d66c68868a4040	备份
3b2f6991b52d3000	备份
fd7c551e184f9080	向后的
fd7c551e184f90c0	向后
5fb04355d83cf0c0	向后
5fb04355d83cf080	落后的
4284ff4166019000	后院
271e738ca8311000	培根
e898dc431e607000	细菌
bc448a6a4d309080	细菌的
f7c170336e83c080	坏的
f7c170336e83c0c0	坏
fe9f74ec80cd5000	徽章
052af1aae83d9000	獾
052af1aae83d9040	纠缠
74cb57645e5df000	徽章
48f5db5ca4e390c0	严重地
c811ba76673bb000	羽毛球
d4dbeeb25f4c9000	包
d4dbeeb25f4c9040	装袋
c795e9481858e000	行李
0f905b65e69cb000	包
d84f142d5dcf7000	巴哈马
0808d67c5d976000	铢
00cd73fc8792e000	保释
00cd73fc8792e040	保释
2a0b0c2977704000	贝利
d6b6c58152a86000	诱饵
d6b6c58152a86040	引诱
01ae6a894ce00040	烘烤
dd1760182c9a0040	烘烤
dd1760182c9a0080	烤的
ccaa853a11ea4000	面包师
811c1ecc1b71a000	面包店
ec4ed220662a9000	面包师
06d48cade85c9000	面包房
38c679ceefec1000	烘焙
38c679ceefec1040	烘烤
87a1d800884e2000	舞会
25a05a253e3ec000	平衡
25a05a253e3ec040	平衡
35de6fbd2d8b3040	平衡
35de6fbd2d8b3080	平衡的
6388323e47195000	平衡
6388323e47195040	平衡
b8c34a78e109f040	平衡
b8c34a78e109f000	平衡
5a9886aa5076e000	阳台
