# Interlingua translation file: English -> mr
# Format: hash<TAB>translation
hash	translation
17a963efbcc91080	अँग्लिकन
9e995b52e41ad080	अंगोलन
dbc1f805116380c0	रागाने
fa205d3644b81080	रागावलेला
2e20747f2613a080	कोनीय
4f86d3adffbd2080	निर्जल
fd7accba5f4ec000	अनिल
eb5ba2a91d6d9040	सजीव करणे
eb5ba2a91d6d9080	सजीव
66c8298d53617080	अॅनिमेटेड
68764cfa35b61040	जिवंत करणे
68764cfa35b61080	प्रेरणादायक
ea163206d50cc080	विषमसमता असलेला
60bbcac274088000	अंकारा
c40f5a8a0e794000	घोटे
1004ba25a0e37000	पायातील तोडे
b5b1951f00043040	तापवून थंड केले
b8455680944d3040	अनीलिंग करत आहे
b53209ab7c09f040	जोडणे
aa0a2d44a2244040	जोडले
9800a8bda9369000	जोडलेले भाग
9800a8bda9369040	जोडतो
a652f7260eda0040	टीपा लावणे
188d680e010bc080	टिपणी केलेला
188d680e010bc040	भाष्य लिहिणे
173e2d47c75ae040	घोषणा करणे
0e9198aa428f4040	जाहीर केले
db3e152b37113040	घोषणा करतो
6619ce5842af9040	घोषणा करणे
52f0d5df7413a040	त्रास देणे
a7375963e0dc9000	त्रासदायक गोष्टी
e89e8928ad7fa080	चिडलेला
532ff66b82d81080	त्रासदायक
532ff66b82d81040	त्रास देणे
89867ea99aa09040	त्रास देतो
3717cf1da62d1080	वार्षिक
595172e20f698080	वार्षिकीकृत
595172e20f698040	वार्षिक केले
efc6c55d0411a0c0	वार्षिक
a46eb3890585a000	वार्षिक प्रकाशने
7045e6bae60d8080	वलयाकार
f834cce8a20b3080	अॅनोडाइज केलेला
d2225348f6826040	अभिषेक केला
d2225348f6826080	अभिषिक्त
88417a9aaecd3040	अभिषेक करणे
4190e85426d34080	असामान्य
2373f5518b2120c0	लवकरच
87cfc25787b1e080	अनामित
c43e095524a3a0c0	निनावीपणे
e2e19bb35d2a8040	उत्तर देणे
2aa15ef97d0ba040	उत्तर दिले
2aa15ef97d0ba080	उत्तर दिलेला
24c9c8b705948040	उत्तर देणे
35db65adc5dd1080	विरोधी
313c2ab2298b0080	अंटार्क्टिक
37cd32eaf6072080	पूर्ववर्ती
8453559e5a15b080	जन्मपूर्व
229c841cb287a000	अँटेना
07c95acbda4ac080	पूर्वीचा
38253b25a55fc000	दाव
0cc679da147f2000	गाणी
169c8329d8d77080	मानवजनित
9dd1814e01feb080	मानववंशशास्त्रीय
40a15881a8045080	विरोधी
9506b66689236080	वृद्धत्व विरोधी
07c675b13f880080	प्रतिजीवाणू
e1a75b2360235080	प्रतिजैविक
d1c17ceba4ac1080	कर्करोगविरोधी
2d35d7251d9e9040	अपेक्षा करणे
bf315adb5a09c040	अपेक्षा केली
bf315adb5a09c080	अपेक्षित
7862238a134fa040	अपेक्षा करणे
46dc7147f3529040	अपेक्षा करणे
4307857520b7c080	अपेक्षित
d9cd886451f6d080	रक्त पातळ करणारे
d13e1ae26c688000	खोड्या
5b3d15c8b36bc080	नैराश्यविरोधी
1991db765a62e000	अँटिडिप्रेसंट
ca4e28e92993d080	बुरशीविरोधी
0c4f94813cb1f080	प्रतिजनी
aecefc4577d08080	उच्च रक्तदाबविरोधी
772110af747c7080	सूक्ष्मजीवविरोधी
21d89a8218058080	मनोविकारविरोधी
e815e7b79f2c1080	प्राचीन
ba5530ab17408080	जुनाट
16fde16b10763080	प्राचीन
42b5b220fc6c6040	जुने केले
72e5a6c1c7e28000	प्राचीन वस्तू
b683711ff2013080	जंतुनाशक
92b1c0e782aa9080	समाजविरोधी
a2d52163d9d0b080	स्थिरविरोधी
416d239b8975e080	मक्तेदारी विरोधी
57e300c5f10d8080	विषाणूविरोधी
9445e1b4bb1ac080	युद्धविरोधी
436db18fb2361080	चिंताग्रस्त
5f248f762bc7a0c0	चिंतेने
de59722e4904e540	कोणीही
1ba371f520661540	कोणीही
a50887aac7f7e0c0	तसेही
82d8dae4c09c10c0	यापुढे
7365aab350003540	कोणीही
d95bfa599e90f0c0	कुठेही
28488c9531aa3540	काहीही
6643001443fd50c0	कधीही
28d5ab098108f0c0	तरीही
2e84d5edbacd60c0	कसेही
ae82062205fd60c0	कुठेही
b0b0cae11323d000	अँझॅक
2be7e9447402f080	महाधमनीसंबंधी
9ffb6d9915b090c0	वेगळे
d51199c43e3fa080	उदासीन
dcee0dbc9209c040	नक्कल करणे
a36e2343188e2080	कामोत्तेजक
6776becee4972080	शिखराचा
7c368cc94eeaa0c0	प्रत्येकी
630052082f5a3080	प्रलयकारी
da8991f15f587080	क्षमायाचक
bc30dde17f84f040	माफी मागणे
ff10055e348d3040	माफी मागणे
b9697cf451b0d040	माफी मागितली
62e1698df8e0e040	माफी मागतो
fa30f728b1dd0040	माफी मागणे
8bff7dbd6b8ad080	अपोप्टोटिक
a3d8c86a5b44f080	प्रेषितीय
bcc3c905c2a17080	अ‍ॅपलेशियन
acefb1848313b080	हादरलेला
acefb1848313b040	हादरले
1c9fac742247a080	भयंकर
43f289db38b9d080	स्पष्ट
ab6fd959ca0a70c0	वरवर पाहता
cda16ecdd3756040	अपील करणे
c085dbcabe096040	अपील केले
82ebbdd7d854f080	आकर्षक
82ebbdd7d854f040	अपील करणे
e18966188b42c040	अपील करतो
8cd63620eea39040	दिसणे
d57b076bb3eb9040	दिसला
1a44412ccd507040	दिसणे
683fe954ede96040	दिसतो
35ba8741462fb040	शांत करणे
e796e40078ad7000	अॅपल
99ae42c24d727000	अपीलकर्ते
679f671c1dbb3080	अपीलीय
13ae84e0ab902040	जोडणे
2e7660fcd9c43040	जोडलेला
b3e482daaac04040	जोडत आहे
32f315f021227040	टाळ्या वाजवणे
b308a7f1f700b040	टाळ्या वाजवल्या
94825aa515d1f040	टाळ्या वाजवतो
dc614e505e09f080	लागू
a09e51cfc5e88000	लावणारी साधने
e554022cee9a9080	उपयोजित
e554022cee9a9040	लागू केले
7efd4d5687160040	लागू होतो
58b138faf116d040	अप्लिक लावणे
239e71997b641040	अर्ज करणे
92b54b6a487cd040	अर्ज करणे
3d768a144fc36040	नियुक्त करणे
c4afd0ca3a15a080	नियुक्त
c4afd0ca3a15a040	नियुक्त केले
8ce504d2399eb000	नियुक्त व्यक्ती
b35028a63ac77040	नियुक्त करणे
2cd0843b3a326040	नियुक्त करतो
2a242f87992c3040	वाटप केले
2a242f87992c3080	वाटप केलेला
29fd9136bea41040	मूल्यांकन करणे
095d4c7723a2a040	मूल्यांकन केलेले
09c1e21ee826b040	मूल्यांकन करणे
9d84410af4d34080	लक्षणीय
01c069bf84aa40c0	लक्षणीयरित्या
9a021c7edfdd5040	कौतुक करणे
63e7955c91eac040	कौतुक केले
63e7955c91eac080	कौतुकास्पद
0df46e710ea51040	कौतुक करतो
2fe0d1827e7b6040	कौतुक करत आहे
2fe0d1827e7b6080	कौतुकास्पद
e84eb97403edc080	कृतज्ञ
18f9922768625040	अटक करणे
f053d1a8631fe040	अटक केली
ec4b350c51f2c080	साशंक
e1fbcb386eda6000	शिकाऊ
caa9dacfba188000	शिकाऊ पदे
320932ea1d2a1040	जवळ जाणे
028bd902b0df7080	सुलभ
423d316dd2ec0040	जवळ आले
6af9a62504670040	जवळ जातो
4a38bc82d7407040	जवळ येणे
4a38bc82d7407080	आगामी
5208fc1a96f99080	योग्य
5208fc1a96f99040	विनियोग करणे
c7eaf8a77401f080	विनियोजित
2360d052453af0c0	योग्यरित्या
0bb7d2266b719040	विनियोजित करणे
42fdfc270f202040	मान्य करणे
fcd82924bb905080	मंजूर
fcd82924bb905040	मंजूर केले
13ea7dc95e139040	मंजूर करतो
455fd696e4cff040	मंजूर करणे
66318b3d61b7f0c0	अंदाजे
66318b3d61b7f080	साधारण
558934f843390080	अंदाजे
558934f843390040	जवळपास असणे
b1ffc79bc14fd040	अंदाज लावला
b1ffc79bc14fd080	अंदाजित
af15c9dd8a6d90c0	अंदाजे
1f9c9759d7e90040	जवळपास येतो
ed054389b824d040	अंदाज करणे
ebef70d14e571000	अंदाज
86446e1d2cadb000	एप्रन
cc889d5ba6d254c0	संदर्भात
cc889d5ba6d25080	योग्य
10e422cd180f1080	योग्य
0dc7cac37bd4d0c0	योग्यरित्या
d8e22129edead080	निळा
bc1ac841f5523080	निळसर हिरवा
88b93cc6961cd080	कुंभ राशीचा
796f9506ae574000	मत्स्यालय
87cc9f4dabae7000	कुंभ राशी
d61e3c124d1e7080	जलचर
fd8973d31c0c4000	जलक्रीडा
406df9983f611080	जलीय
3f76930470ae3000	जलधर
a169b6786b7cd000	आरा
f743b8b7b1f44080	अरब
e24aebeeadac4080	अरबी
6610c2d88e1c0080	अरबी
0b1e766e3d791080	लागवडीयोग्य
04f104169f29f000	अरामी
04f104169f29f080	अरामी
a0682bf8be3e8000	आर्बिट्राजर
32b8471816c1f080	लवादी
e9a0f7f8c09730c0	मनमानी पद्धतीने
49c2928868e2c080	मनमानी
9f6d0b334eca9000	लवाद
25b74926672e6080	गूढ
9a26d9cf56072080	मुख्य
833ef6629361a080	पुरातत्वीय
a27f073a1770f000	पुरातत्त्वज्ञ
ae04ce978ab15080	प्राचीन
55f65593527d4080	कमानदार
55f65593527d4040	कमान केली
6efd01c17a8ea000	धनुर्धारी
c70826123539d080	आद्य
38d32bd73eb32000	मूळप्रकार
f1631d22af6db000	आर्ची
f911b04c4adc7040	कमान करणे
f911b04c4adc7080	कमानीसारखा
a480892e4f51b080	वास्तुशास्त्रीय
152de27ac90870c0	वास्तुशास्त्रीयदृष्ट्या
7d631b9919e61080	अभिलेखीय
e82ef4134354f040	संग्रहित करणे
175f15d146982080	संग्रहित
175f15d146982040	संग्रहित केले
e5d168ffe50c6000	चाप
4ac951b251d7a080	आर्क्टिक
e3b8a977dd74e000	आर्ड
36c4d360f7ecb080	उत्कट
116a9594031af000	आर्ड्स
af66c9747647a080	कठीण
874c0f7eea854040	आहेत
9b15ec935d9c5080	क्षेत्रीय
87f74017ab84e000	एरिस
73f4e5008668d080	चांदीचा
2d31fcbc7e4e8080	अर्जेंटाइन
f52cb297ee4e4080	अर्जेंटिनी
17f452af8ed92080	अर्जेंटिनी
597c04354f8cf0c0	वादातीतपणे
84c1ca945149e040	वाद करणे
773c40a755cbf040	वाद केला
0923c6afa156f040	वाद घालणे
92056a15398ee040	वाद घालणे
af8fb854017d7080	वादग्रस्त
e8ba2066047f8000	आर्गिल
4efbbda896587000	आर्यन
4efbbda896587080	आर्यन
8a10ca793ae89000	एकल गीते
91358976d0178080	रुक्ष
6755b305f9597000	मेष राशी
e01a768a6be37040	उद्भवणे
1e31ed43d4088040	उद्भवलेला
e1e42ac7dcf6d040	उद्भवणे
29503612e086e040	उद्भवणे
2093e38ada148000	अरिस्टा
ca809d7f34643080	कुलीन
dd823f81a0a2a000	कुलीन लोक
a2193f1af1ef7000	अ‍ॅरिस्टॉटल
7af57a8813d77080	अंकगणितीय
e520ffad5e6be000	आर्ल्स
86fc42b7b1482040	शस्त्रसज्ज करणे
7bf9cebc7061b000	आर्मागेडॉन
3cd8131b0c409080	सशस्त्र
3cd8131b0c409040	शस्त्रसज्ज केले
a3e6f390fd81f080	आर्मेनियन
8cc590085b41f040	शस्त्रसज्ज करणे
37eb9a9a25fd6000	कपाटे
e2000ffa2e0d9080	वंशचिन्हाचा
99c07b85abfcf080	चिलखती
776aef89afd02000	काखा
78217656af8f5000	सुगंध
19d3da2edc826080	सुगंधी
566f3e02dfe62040	उद्भवला
b08ff73f11bc54c0	आसपास
b08ff73f11bc50c0	सुमारे
b341004c969e8040	जागे करणे
fdbac4019803c040	जागृत केलेला
be737aab8ded8040	जागृत करणे
be737aab8ded8080	उत्तेजक
2ce70f6c853c5000	एआरपी
968ac305bfb8b000	अरान
88c6dd49bd819040	आयोजित करणे
147142ceae67e080	आयोजित
147142ceae67e040	आयोजित केले
f7418e758f73f040	व्यवस्था करतो
67e034b7acc96040	व्यवस्था करणे
d10c2b2c5afbc040	मांडले
7ceeca7ce9818000	थकबाकी
5b6aac263f251040	अटक करणे
5831e19a444ea040	अटक केली
5831e19a444ea080	अटक केलेला
5880f8157ffca080	लक्षवेधक
5880f8157ffca040	अटक करत आहे
71139d428eba3040	अटक करतो
ceb324e8d0daa040	येणे
7ba9676f45c29040	पोहोचला
3aa6953f8bdc7040	पोहोचणे
